atm_count,restaurant_count,pub_count,shop_count,bus_stop_count,train_station_count,subway_station_count,park_count,burglary_density_per_km2
,,,,,,,,416.47590614495226
,,,,,,,,210.89487815345998
,,,,,,,,548.9575181260384
,,,,,,,,778.7377837934187
,,,,,,,,910.4089505469387
,,,,,,,,1380.07728580269
,,,,,,,,449.24570360021477
,,,,,,,,392.94761845837104
,,,,,,,,334.1311566376975
,,,,,,,,202.23143493273437
,,,,,,,,582.0516338222034
,,,,,,,,491.0611670188323
,,,,,,,,721.5940877100454
,,,,,,,,367.636378894337
,,,,,,,,362.7428059349202
,,,,,,,,483.51666786263
,,,,,,,,355.0821737104183
,,,,,,,,341.47020947048355
,,,,,,,,238.12032765166035
,,,,,,,,521.9992083040614
,,,,,,,,352.0432917732832
,,,,,,,,340.3689111422499
,,,,,,,,300.161081980285
,,,,,,,,283.0709851776444
,,,,,,,,157.92674879826473
,,,,,,,,272.90290959845606
,,,,,,,,354.8494431888614
,,,,,,,,509.68619109062877
,,,,,,,,431.11518877032313
,,,,,,,,449.83502957399526
,,,,,,,,277.168577953982
,,,,,,,,486.72161085949216
,,,,,,,,475.9894856773283
,,,,,,,,309.04489265677773
,,,,,,,,576.668668948592
,,,,,,,,299.5090027267845
,,,,,,,,173.37632135696393
,,,,,,,,141.09132653064074
,,,,,,,,224.29059472646773
,,,,,,,,210.169983312999
,,,,,,,,523.0536061391361
,,,,,,,,481.91815243097994
,,,,,,,,385.38005276636613
,,,,,,,,464.67415336881146
,,,,,,,,343.1533038389721
,,,,,,,,570.9777806051586
,,,,,,,,268.7177506739663
,,,,,,,,504.97419684140164
,,,,,,,,281.8494676672171
,,,,,,,,470.8191746211946
,,,,,,,,652.6895374115475
,,,,,,,,217.62995343834683
,,,,,,,,417.7469563169683
,,,,,,,,245.24136892816375
,,,,,,,,2920.1831181933903
,,,,,,,,386.35217314544064
,,,,,,,,240.9613926968586
,,,,,,,,316.4070696272319
,,,,,,,,333.94083702767404
,,,,,,,,324.8800809162263
,,,,,,,,618.7995383178504
,,,,,,,,365.581599753015
,,,,,,,,223.76877722935893
,,,,,,,,401.5384021423233
,,,,,,,,85.5427222105577
,,,,,,,,298.8342407654735
,,,,,,,,350.2330911592024
,,,,,,,,632.521989120545
,,,,,,,,222.3070470284383
,,,,,,,,443.8331462788934
,,,,,,,,296.6706577659108
,,,,,,,,215.0185659358676
,,,,,,,,348.62758490171734
,,,,,,,,361.9911734752884
,,,,,,,,579.1976720277456
,,,,,,,,295.3592359760928
,,,,,,,,458.76814135776465
,,,,,,,,344.7138697226938
,,,,,,,,347.20438725508865
,,,,,,,,347.3177543337085
,,,,,,,,438.681520046225
,,,,,,,,202.86790828233072
,,,,,,,,249.51903118641314
,,,,,,,,240.63276569025226
,,,,,,,,572.3721365309106
,,,,,,,,316.04203110724615
,,,,,,,,365.15567105096966
,,,,,,,,459.16411633581794
,,,,,,,,267.1346441828878
,,,,,,,,258.59594111833604
,,,,,,,,388.78149022908093
,,,,,,,,279.1866241646697
,,,,,,,,474.7467927332085
,,,,,,,,554.5780367501816
,,,,,,,,165.7253794982297
,,,,,,,,739.2273579357047
,,,,,,,,345.69307687293116
,,,,,,,,246.59002293901673
,,,,,,,,225.53187731087587
,,,,,,,,391.46590512953844
,,,,,,,,299.9210770119856
,,,,,,,,281.62846872676477
,,,,,,,,189.5740463688181
,,,,,,,,291.7363375706775
,,,,,,,,411.2639818828198
,,,,,,,,367.83166168070676
,,,,,,,,313.88835426230514
,,,,,,,,728.696723146257
,,,,,,,,402.67412408335
,,,,,,,,555.3226294390229
,,,,,,,,354.9042055191967
,,,,,,,,300.69677407005395
,,,,,,,,268.41748907122496
,,,,,,,,381.18821404428434
,,,,,,,,273.6569059387524
,,,,,,,,337.83499219292185
,,,,,,,,440.47798295284855
,,,,,,,,233.12594492541962
,,,,,,,,409.1390207661497
,,,,,,,,336.18787200978244
,,,,,,,,299.29053061367694
,,,,,,,,181.22758069137416
,,,,,,,,437.68154236131954
,,,,,,,,419.0730937867837
,,,,,,,,457.68022243655207
,,,,,,,,419.33686532148613
,,,,,,,,241.02991962893412
,,,,,,,,400.2116945702996
,,,,,,,,402.8747021712347
,,,,,,,,413.6276715882781
,,,,,,,,480.84858041335553
,,,,,,,,358.0465924998817
,,,,,,,,542.9532262889525
,,,,,,,,325.37466716524995
,,,,,,,,376.36915070084285
,,,,,,,,194.56397383348548
,,,,,,,,333.16834757540687
,,,,,,,,247.69234353568316
,,,,,,,,336.5795849120885
,,,,,,,,234.76773478307473
,,,,,,,,625.1855883042236
,,,,,,,,450.3710419278565
,,,,,,,,455.57459258235394
,,,,,,,,375.7961733364634
,,,,,,,,453.2779623387847
,,,,,,,,400.0572394879716
,,,,,,,,254.67776523004892
,,,,,,,,397.1137582119117
,,,,,,,,511.48056299794877
,,,,,,,,629.4979726459358
,,,,,,,,456.92839650919296
,,,,,,,,317.8181808087946
,,,,,,,,419.96749973436215
,,,,,,,,289.25448536884636
,,,,,,,,373.470381791896
,,,,,,,,284.4788978655544
,,,,,,,,504.28875627962543
,,,,,,,,309.4482536667329
,,,,,,,,222.74224627516395
,,,,,,,,387.9514529867837
,,,,,,,,244.185411060676
,,,,,,,,194.92349261047275
,,,,,,,,357.96276677614355
,,,,,,,,282.1796728861859
,,,,,,,,280.03193482374866
,,,,,,,,884.0206360791311
,,,,,,,,293.4779479523589
,,,,,,,,291.9535637433466
,,,,,,,,426.6236245354506
,,,,,,,,312.6758386435517
,,,,,,,,290.9046850123241
,,,,,,,,363.83900590538036
,,,,,,,,618.4493644814372
,,,,,,,,390.4213608634841
,,,,,,,,202.91656235081342
,,,,,,,,298.2629438873453
,,,,,,,,420.32786711268534
,,,,,,,,601.7681265639635
,,,,,,,,309.28606869417143
,,,,,,,,370.2443504952479
,,,,,,,,328.1463960699122
,,,,,,,,209.92274659294807
,,,,,,,,847.5588922789408
,,,,,,,,268.2135199175299
,,,,,,,,430.41657652414386
,,,,,,,,445.15028934038696
,,,,,,,,160.63429483632805
,,,,,,,,262.42975115863106
,,,,,,,,818.4603626897291
,,,,,,,,342.81836573692993
,,,,,,,,224.70280033971454
,,,,,,,,204.65098550875402
,,,,,,,,225.28668098999006
,,,,,,,,403.2701776146982
,,,,,,,,254.42015892486424
,,,,,,,,360.79803875609434
,,,,,,,,504.40065276106566
,,,,,,,,593.0166564558805
,,,,,,,,364.4384975177545
,,,,,,,,274.77585372146615
,,,,,,,,457.7556426205553
,,,,,,,,440.92835315220356
,,,,,,,,464.5700149586375
,,,,,,,,438.40969997929085
,,,,,,,,412.61873165391023
,,,,,,,,310.6906213920851
,,,,,,,,339.75717156562655
,,,,,,,,298.8788676849909
,,,,,,,,242.50317086230658
,,,,,,,,546.5540929343543
,,,,,,,,237.87331061550242
,,,,,,,,244.76948154018956
,,,,,,,,324.92607700278654
,,,,,,,,619.1059076549634
,,,,,,,,333.1775765390739
,,,,,,,,322.3164423239158
,,,,,,,,275.71881792503154
,,,,,,,,487.9063556102202
,,,,,,,,254.78750142440808
,,,,,,,,347.8042843117749
,,,,,,,,341.6509966624657
,,,,,,,,332.12708880802126
,,,,,,,,295.6695531051435
,,,,,,,,269.61750718277585
,,,,,,,,323.5328181549429
,,,,,,,,772.2532366202299
,,,,,,,,253.3368688194949
,,,,,,,,406.7270072301514
,,,,,,,,234.01048149058985
,,,,,,,,437.2293917197264
,,,,,,,,272.7032440518098
,,,,,,,,279.30156224915174
,,,,,,,,167.59782860574376
,,,,,,,,324.4589235036724
,,,,,,,,357.25515480388964
,,,,,,,,655.8550167170976
,,,,,,,,383.2277397540225
,,,,,,,,364.0157796674456
,,,,,,,,557.3169777603381
,,,,,,,,512.0760000896026
,,,,,,,,363.16904101214885
,,,,,,,,606.3889409877129
,,,,,,,,303.6694228556949
,,,,,,,,213.37099371362282
,,,,,,,,373.7027305563855
,,,,,,,,323.6393226923666
,,,,,,,,303.81759895887694
,,,,,,,,428.2892842556568
,,,,,,,,125.38981345017896
,,,,,,,,999.3859815018169
,,,,,,,,532.5719237495799
,,,,,,,,495.05561154618994
,,,,,,,,289.3375136707127
,,,,,,,,388.45515174274533
,,,,,,,,172.8729351281518
,,,,,,,,735.2535259340495
,,,,,,,,286.4293561060078
,,,,,,,,229.20692980409524
,,,,,,,,305.8939366548554
,,,,,,,,348.0791888238238
,,,,,,,,322.8728362486922
,,,,,,,,207.8318895814159
,,,,,,,,203.09329731928514
,,,,,,,,886.0539075412154
,,,,,,,,260.75599101640177
,,,,,,,,737.4786601472146
,,,,,,,,211.3918777844647
,,,,,,,,102.15137994415923
,,,,,,,,544.5082342914919
,,,,,,,,309.8164687811463
,,,,,,,,286.05444507386756
,,,,,,,,318.7890884512518
,,,,,,,,331.3043105307171
,,,,,,,,302.5825542225129
,,,,,,,,354.20974083432714
,,,,,,,,244.62128106699782
,,,,,,,,387.9786114658065
,,,,,,,,330.7220858831063
,,,,,,,,272.18935616671115
,,,,,,,,229.06119954456088
,,,,,,,,4695.100966454165
,,,,,,,,168.26571277665607
,,,,,,,,317.040705625454
,,,,,,,,219.79892014371586
,,,,,,,,290.4259952497041
,,,,,,,,454.25317631843
,,,,,,,,276.49923034282017
,,,,,,,,453.0018170181614
,,,,,,,,205.50301466757145
,,,,,,,,366.1263574905264
,,,,,,,,492.6076993140555
,,,,,,,,473.43316469587984
,,,,,,,,394.66398591848207
,,,,,,,,349.48569203112055
,,,,,,,,242.28405182786295
,,,,,,,,342.16142912356634
,,,,,,,,535.749621493372
,,,,,,,,342.95455237551465
,,,,,,,,262.57404968371895
,,,,,,,,479.4170317453694
,,,,,,,,555.2132754729749
,,,,,,,,485.96419565633875
,,,,,,,,325.052097148754
,,,,,,,,287.62357102245875
,,,,,,,,251.72960826601573
,,,,,,,,423.475025108234
,,,,,,,,319.083345009138
,,,,,,,,328.62935465612463
,,,,,,,,865.6185055153139
,,,,,,,,671.0850345028715
,,,,,,,,380.0381161314881
,,,,,,,,303.6048311814491
,,,,,,,,339.9102069987729
,,,,,,,,328.3939599260146
,,,,,,,,82.07880774074174
,,,,,,,,229.62480323233225
,,,,,,,,300.34838871987614
,,,,,,,,144.25673727137723
,,,,,,,,206.91321694787845
,,,,,,,,446.1530483921499
,,,,,,,,228.75378851802614
,,,,,,,,343.99110056687726
,,,,,,,,420.73803491994005
,,,,,,,,402.43333960196026
,,,,,,,,279.99950641478995
,,,,,,,,511.5198398156846
,,,,,,,,235.48034112448053
,,,,,,,,398.32679087542436
,,,,,,,,506.2642178688108
,,,,,,,,386.8327148505123
,,,,,,,,333.1233730114573
,,,,,,,,299.89176757679536
,,,,,,,,240.5277619169107
,,,,,,,,246.63656667033362
,,,,,,,,264.95732338081814
,,,,,,,,386.7201440034279
,,,,,,,,258.4333113423047
,,,,,,,,263.5017905364904
,,,,,,,,363.79247076765785
,,,,,,,,342.32509852440194
,,,,,,,,267.3188967656825
,,,,,,,,398.9894529937949
,,,,,,,,152.5362715856024
,,,,,,,,330.5197869183803
,,,,,,,,496.37731993348916
,,,,,,,,246.6813665345045
,,,,,,,,409.3547143205778
,,,,,,,,416.00848236834764
,,,,,,,,364.6472021208566
,,,,,,,,633.0131519457431
,,,,,,,,502.3037019185796
,,,,,,,,325.9084040646826
,,,,,,,,261.3961661122567
,,,,,,,,438.489247556171
,,,,,,,,138.4140326273815
,,,,,,,,390.7935779686078
,,,,,,,,169.30552800642576
,,,,,,,,838.7839044252003
,,,,,,,,283.6582107854059
,,,,,,,,434.98590270076346
,,,,,,,,762.8808544288854
,,,,,,,,274.7393842011081
,,,,,,,,296.6389034496571
,,,,,,,,376.3266173084532
,,,,,,,,436.52910133010835
,,,,,,,,183.14579028892794
,,,,,,,,426.60072754435913
,,,,,,,,440.3810402748961
,,,,,,,,266.3277686064925
,,,,,,,,394.0667509648169
,,,,,,,,161.93806357953508
,,,,,,,,336.77152519365126
,,,,,,,,435.37559718483703
,,,,,,,,254.66533789690743
,,,,,,,,387.4527313630658
,,,,,,,,334.74565669672546
,,,,,,,,274.7598357745761
,,,,,,,,679.7305135365222
,,,,,,,,256.89347135725734
,,,,,,,,506.1883205799573
,,,,,,,,382.7597129238754
,,,,,,,,275.7191241189
,,,,,,,,475.7140064370791
,,,,,,,,200.47507687542372
,,,,,,,,316.84809635981816
,,,,,,,,499.33639527602605
,,,,,,,,346.78887422789967
,,,,,,,,290.41878812015864
,,,,,,,,362.16023085929794
,,,,,,,,787.1237964908014
,,,,,,,,214.00839044104814
,,,,,,,,332.73254948421635
,,,,,,,,219.73474200892645
,,,,,,,,344.6678012834091
,,,,,,,,448.8495482488085
,,,,,,,,347.54960187443396
,,,,,,,,275.24002184843954
,,,,,,,,557.3981062911588
,,,,,,,,306.8036353432745
,,,,,,,,149.36444699142464
,,,,,,,,450.6089508526595
,,,,,,,,398.8535899041143
,,,,,,,,298.61566675596674
,,,,,,,,421.2061826994467
,,,,,,,,449.8808996327912
,,,,,,,,509.1407417793061
,,,,,,,,272.3088875286122
,,,,,,,,419.23357978476315
,,,,,,,,513.9464336066778
,,,,,,,,395.2502700100496
,,,,,,,,350.2261669434378
,,,,,,,,555.2582410880508
,,,,,,,,372.08640302389097
,,,,,,,,224.01676566661618
,,,,,,,,356.5278832542896
,,,,,,,,479.86492735998644
,,,,,,,,280.72087448002924
,,,,,,,,271.0050527502722
,,,,,,,,594.0566865002302
,,,,,,,,249.13633314515118
,,,,,,,,389.56444925392907
,,,,,,,,471.476153843106
,,,,,,,,703.997443859857
,,,,,,,,493.95402535875445
,,,,,,,,280.69870800271514
,,,,,,,,123.86109619397105
,,,,,,,,295.47610059862785
,,,,,,,,370.0412476702919
,,,,,,,,477.1254836184036
,,,,,,,,549.5977692085049
,,,,,,,,286.4293170351419
,,,,,,,,336.68171500095525
,,,,,,,,247.4191969561116
,,,,,,,,527.2142612856272
,,,,,,,,256.6754572889065
,,,,,,,,431.301122713877
,,,,,,,,696.0914934604007
,,,,,,,,571.7135439939988
,,,,,,,,358.7905231323186
,,,,,,,,470.45948567372847
,,,,,,,,320.6356234259267
,,,,,,,,371.15924012770944
,,,,,,,,378.4290108289431
,,,,,,,,324.82255342228467
,,,,,,,,424.5667082598235
,,,,,,,,439.9199218363513
,,,,,,,,322.7891869630803
,,,,,,,,327.9332847515165
,,,,,,,,743.0039108886309
,,,,,,,,190.9684159157731
,,,,,,,,489.7463731171755
,,,,,,,,254.83430721767533
,,,,,,,,527.0453312700188
,,,,,,,,301.8430573189642
,,,,,,,,340.48979328806183
,,,,,,,,420.51750176517544
,,,,,,,,375.31955585478244
,,,,,,,,419.5393324073392
,,,,,,,,97.56995325336534
,,,,,,,,113.5745364178573
,,,,,,,,268.50456459443944
,,,,,,,,362.51316853425016
,,,,,,,,623.1967492998776
,,,,,,,,222.50694695332007
,,,,,,,,325.8615432159939
,,,,,,,,250.31148122330745
,,,,,,,,555.3316630503975
,,,,,,,,499.90308137343584
,,,,,,,,395.4511909682502
,,,,,,,,252.83650867839634
,,,,,,,,443.056729641618
,,,,,,,,336.6777089312747
,,,,,,,,327.10814850223755
,,,,,,,,163.0575421514324
,,,,,,,,400.5698767898548
,,,,,,,,322.7308752559021
,,,,,,,,572.6573318563459
,,,,,,,,602.6249154916538
,,,,,,,,747.5845331574847
,,,,,,,,319.0824259342166
,,,,,,,,655.2906546606297
,,,,,,,,186.11872316926107
,,,,,,,,200.5095895058556
,,,,,,,,347.96531820313123
,,,,,,,,377.88324835731896
,,,,,,,,364.755619453713
,,,,,,,,464.69254702652626
,,,,,,,,246.0645312902221
,,,,,,,,346.7433116770147
,,,,,,,,177.4218758030692
,,,,,,,,211.235559363491
,,,,,,,,268.63267982810584
,,,,,,,,271.58589825276664
,,,,,,,,269.84200462089933
,,,,,,,,282.15162807664836
,,,,,,,,201.11101146981363
,,,,,,,,560.1591160288442
,,,,,,,,359.1741975587671
,,,,,,,,355.2458577506532
,,,,,,,,562.0708639107576
,,,,,,,,338.2667337856645
,,,,,,,,245.10320307117513
,,,,,,,,517.5494031948018
,,,,,,,,515.7057624903235
,,,,,,,,457.1994153366744
,,,,,,,,241.7836468459042
,,,,,,,,541.4146690890042
,,,,,,,,1335.1218966141644
,,,,,,,,283.930632601856
,,,,,,,,333.8351885895248
,,,,,,,,278.757795961679
,,,,,,,,375.74317154113845
,,,,,,,,308.95661938510403
,,,,,,,,204.8011115329946
,,,,,,,,274.3904122096829
,,,,,,,,467.09126535956784
,,,,,,,,249.86854540622465
,,,,,,,,212.04788043882624
,,,,,,,,177.66257269602397
,,,,,,,,346.7301600362545
,,,,,,,,147.91044296601132
,,,,,,,,255.69619475911495
,,,,,,,,268.7173782464016
,,,,,,,,304.8924641770769
,,,,,,,,400.5932722046876
,,,,,,,,531.7536618631954
,,,,,,,,584.1686776553295
,,,,,,,,812.655224235041
,,,,,,,,213.52070478871175
,,,,,,,,235.99601727825527
,,,,,,,,821.008485380951
,,,,,,,,630.6719406914287
,,,,,,,,640.4873880908332
,,,,,,,,188.27368276783898
,,,,,,,,381.46326900176507
,,,,,,,,430.9151128605886
,,,,,,,,334.95575209466557
,,,,,,,,320.8085047275232
,,,,,,,,321.6325461076133
,,,,,,,,649.199394557946
,,,,,,,,256.35511638931484
,,,,,,,,447.11755383989106
,,,,,,,,146.63547143854018
,,,,,,,,428.5692943025694
,,,,,,,,241.05598375642353
,,,,,,,,387.0146189043053
,,,,,,,,457.15679270360476
,,,,,,,,249.04835211491422
,,,,,,,,464.54849159899146
,,,,,,,,322.5374185061579
,,,,,,,,518.3426055167914
,,,,,,,,306.58717382806026
,,,,,,,,498.6398751976455
,,,,,,,,419.340645301178
,,,,,,,,276.32080419454024
,,,,,,,,115.65886210684646
,,,,,,,,305.28461442119425
,,,,,,,,1117.0093833567034
,,,,,,,,459.0041286515935
,,,,,,,,406.3725959670341
,,,,,,,,320.5471871809218
,,,,,,,,530.8037619152935
,,,,,,,,1089.9576409388198
,,,,,,,,398.6527445902921
,,,,,,,,158.1596624447035
,,,,,,,,249.6433057092537
,,,,,,,,240.69063116713346
,,,,,,,,461.7946117316567
,,,,,,,,252.59552251486238
,,,,,,,,303.38206544410036
,,,,,,,,293.90958414325814
,,,,,,,,493.1199358038607
,,,,,,,,116.94697303210305
,,,,,,,,244.83302002371772
,,,,,,,,276.90079835390435
,,,,,,,,358.0656112369052
,,,,,,,,322.1751628244711
,,,,,,,,210.0852586344482
,,,,,,,,392.19669871317143
,,,,,,,,230.1053232742349
,,,,,,,,253.65004521249276
,,,,,,,,271.5241765162144
,,,,,,,,299.24602397761305
,,,,,,,,408.95601364527147
,,,,,,,,288.4593857871248
,,,,,,,,297.05714932072584
,,,,,,,,417.14484730965495
,,,,,,,,264.75184636662436
,,,,,,,,561.5252825642286
,,,,,,,,464.40170034772166
,,,,,,,,334.1610660313553
,,,,,,,,321.04646380061945
,,,,,,,,413.9646607806635
,,,,,,,,300.65756395818175
,,,,,,,,975.4830089500281
,,,,,,,,560.947767053248
,,,,,,,,294.7459214729338
,,,,,,,,535.3891691319649
,,,,,,,,359.2737277536459
,,,,,,,,426.473976939598
,,,,,,,,285.7684841461809
,,,,,,,,246.58081231464342
,,,,,,,,286.3882248120036
,,,,,,,,241.5972818583764
,,,,,,,,305.3217675231698
,,,,,,,,366.52858325062147
,,,,,,,,327.278710262519
,,,,,,,,827.5436576101987
,,,,,,,,326.7201816523844
,,,,,,,,253.97318321969516
,,,,,,,,416.9418391119607
,,,,,,,,291.9907109387787
,,,,,,,,372.4585993490756
,,,,,,,,289.6042777167231
,,,,,,,,236.96187975206882
,,,,,,,,284.6111297993883
,,,,,,,,253.4064595795403
,,,,,,,,271.14260880672606
,,,,,,,,496.4239140627451
,,,,,,,,471.1574840473347
,,,,,,,,380.8941004475958
,,,,,,,,439.4580934827883
,,,,,,,,369.6408112943767
,,,,,,,,360.1400408372314
,,,,,,,,403.1138816484429
,,,,,,,,374.82816687798805
,,,,,,,,326.58363411345147
,,,,,,,,378.8909176023612
,,,,,,,,443.79450085863795
,,,,,,,,366.7529152868754
,,,,,,,,249.72516429563746
,,,,,,,,246.7369469321084
,,,,,,,,206.70620439572355
,,,,,,,,271.42042997979263
,,,,,,,,258.1636328116769
,,,,,,,,404.1704425204592
,,,,,,,,516.630150075724
,,,,,,,,364.95415687475463
,,,,,,,,813.5729467389602
,,,,,,,,444.4546729357324
,,,,,,,,287.51734099249154
,,,,,,,,332.17553685224766
,,,,,,,,385.27487755400784
,,,,,,,,191.38238123836862
,,,,,,,,218.4478207135244
,,,,,,,,644.6027094651514
,,,,,,,,243.94120850759924
,,,,,,,,402.7642845452214
,,,,,,,,315.9505342616835
,,,,,,,,372.61233937387794
,,,,,,,,366.53623882463495
,,,,,,,,419.56636977571486
,,,,,,,,368.71614249262154
,,,,,,,,220.97100870683835
,,,,,,,,398.410695636107
,,,,,,,,301.32385678756293
,,,,,,,,185.5480014114761
,,,,,,,,596.1038596048624
,,,,,,,,107.41741095090498
,,,,,,,,162.6995883573429
,,,,,,,,155.54764707457497
,,,,,,,,368.2952976618167
,,,,,,,,383.7089885960863
,,,,,,,,335.9877082292693
,,,,,,,,302.3077073696384
,,,,,,,,231.40901991144784
,,,,,,,,204.90443246868412
,,,,,,,,879.7174483481639
,,,,,,,,297.9265102904336
,,,,,,,,392.0896345613437
,,,,,,,,237.87852628812914
,,,,,,,,328.50556156246637
,,,,,,,,320.4946724216692
,,,,,,,,353.0044394398956
,,,,,,,,399.07558917694894
,,,,,,,,224.60455245577168
,,,,,,,,343.5088375104006
,,,,,,,,414.4597168723924
,,,,,,,,415.3900991472028
,,,,,,,,320.55435778533064
,,,,,,,,199.9078771325246
,,,,,,,,370.5965336658677
,,,,,,,,388.4249806877293
,,,,,,,,412.2376875801243
,,,,,,,,329.50501068781904
,,,,,,,,308.48213270477777
,,,,,,,,248.6826629285789
,,,,,,,,154.63155948096855
,,,,,,,,376.4891828083515
,,,,,,,,206.1581093096023
,,,,,,,,367.1824714495197
,,,,,,,,395.747116285295
,,,,,,,,348.08846387110947
,,,,,,,,301.18044026174215
,,,,,,,,568.683605448005
,,,,,,,,235.00620371436077
,,,,,,,,382.8045004851273
,,,,,,,,491.9396915499097
,,,,,,,,1103.1109855620816
,,,,,,,,340.87029027897466
,,,,,,,,221.8111054226578
,,,,,,,,385.0180208131893
,,,,,,,,265.53698496933646
,,,,,,,,366.90343239713224
,,,,,,,,238.02725349732395
,,,,,,,,848.762370908028
,,,,,,,,352.01000410989843
,,,,,,,,383.6216386965967
,,,,,,,,333.52935997494814
,,,,,,,,275.68916597952324
,,,,,,,,400.3810353416608
,,,,,,,,411.8691789573294
,,,,,,,,250.76013409972873
,,,,,,,,553.0716659320382
,,,,,,,,503.99898682258055
,,,,,,,,403.60422967376974
,,,,,,,,181.60444225773057
,,,,,,,,289.1702516211179
,,,,,,,,288.3534994207086
,,,,,,,,703.3876380679603
,,,,,,,,570.9217728971864
,,,,,,,,190.1720408507693
,,,,,,,,731.5907054841914
,,,,,,,,709.7976892987846
,,,,,,,,310.6137348364641
,,,,,,,,544.476121359685
,,,,,,,,514.2370575854948
,,,,,,,,451.9162127988708
,,,,,,,,331.68689875832246
,,,,,,,,413.6362120367277
,,,,,,,,459.04407484049574
,,,,,,,,292.23321220515146
,,,,,,,,248.77194403087012
,,,,,,,,241.85372856313867
,,,,,,,,327.00954637046294
,,,,,,,,422.10805919617707
,,,,,,,,308.80806877964636
,,,,,,,,223.16063878125763
,,,,,,,,457.10899582552963
,,,,,,,,498.52038898826476
,,,,,,,,247.55309314600055
,,,,,,,,288.4371610263649
,,,,,,,,413.72212249331915
,,,,,,,,256.2355848736657
,,,,,,,,369.17710432848594
,,,,,,,,245.4166413970638
,,,,,,,,231.70206845395285
,,,,,,,,572.4357284616995
,,,,,,,,366.4240412318947
,,,,,,,,233.68713542389665
,,,,,,,,267.6132969372528
,,,,,,,,340.45198230598055
,,,,,,,,339.79214701211123
,,,,,,,,1549.4706343349674
,,,,,,,,541.1110984845202
,,,,,,,,289.9699452154517
,,,,,,,,375.0807814232946
,,,,,,,,149.08278673338512
,,,,,,,,244.52018853894913
,,,,,,,,326.1163115049553
,,,,,,,,206.73700822705507
,,,,,,,,709.9392416413963
,,,,,,,,586.7344904933253
,,,,,,,,481.31380231065305
,,,,,,,,274.47516861444427
,,,,,,,,237.06132343971407
,,,,,,,,533.0953910281168
,,,,,,,,384.4274768741606
,,,,,,,,409.1185047232325
,,,,,,,,330.88062551030424
,,,,,,,,350.80738385677216
,,,,,,,,328.8546089595068
,,,,,,,,184.554803260485
,,,,,,,,258.23359388864236
,,,,,,,,504.92904562760856
,,,,,,,,262.944981923527
,,,,,,,,473.06460470753075
,,,,,,,,455.903752840383
,,,,,,,,296.8736917796624
,,,,,,,,616.0116391318514
,,,,,,,,765.9433989635891
,,,,,,,,266.19052238531907
,,,,,,,,278.38694056601395
,,,,,,,,847.1417198722063
,,,,,,,,431.70999793189964
,,,,,,,,275.0218204751863
,,,,,,,,301.29662143620925
,,,,,,,,256.1266492522376
,,,,,,,,199.87299417774875
,,,,,,,,403.80839868505365
,,,,,,,,739.8230627722852
,,,,,,,,487.7560857674175
,,,,,,,,126.13082748101829
,,,,,,,,335.45491845595
,,,,,,,,462.26012538051674
,,,,,,,,212.0328984804217
,,,,,,,,478.44343317804424
,,,,,,,,432.20338712115785
,,,,,,,,606.8324573536321
,,,,,,,,356.5906102320765
,,,,,,,,434.1927551087319
,,,,,,,,306.25090295912446
,,,,,,,,274.1911579864416
,,,,,,,,319.25043074591247
,,,,,,,,166.8083244493004
,,,,,,,,168.52975868477427
,,,,,,,,617.1761047738984
,,,,,,,,329.84753679051215
,,,,,,,,439.36706132201095
,,,,,,,,301.36737452717824
,,,,,,,,541.1581037033395
,,,,,,,,262.3114929172068
,,,,,,,,370.31694274502286
,,,,,,,,285.17734240240935
,,,,,,,,318.8572961863099
,,,,,,,,273.90707892154705
,,,,,,,,326.62740889307435
,,,,,,,,428.4102193613931
,,,,,,,,440.22131760966687
,,,,,,,,260.2282650450447
,,,,,,,,513.3280972502672
,,,,,,,,376.07197215325675
,,,,,,,,560.8782431846555
,,,,,,,,255.53562579658436
,,,,,,,,315.8579502998518
,,,,,,,,789.6154288180791
,,,,,,,,320.6673312462393
,,,,,,,,182.98993791091846
,,,,,,,,465.567454377243
,,,,,,,,480.32762876458804
,,,,,,,,299.3557246379933
,,,,,,,,375.6624298066823
,,,,,,,,396.2959949994717
,,,,,,,,215.29947066081027
,,,,,,,,294.5492243213675
